UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
96,143,-0.0,0.0004,100.0,,-1.3217583100265824,-0.4164276988767384,-0.7503879504548904,,0.14168332871144426,0.6804978585291587,-0.09370651645105259,-0.38460321932711855,,-0.11669925493430057,0.4969658689703234,-0.36364599790254193,-0.3062911419076305,0.1640997477885224,-1.0,-0.7817097857218288,,,0.4632532416511157,1.0078189523905756
96,144,0.0008,-0.0003,100.0,,-0.021865293654676838,-0.3723892126317557,-1.0348201755368107,,0.14168332871144426,0.3302433957260193,-0.6572157027682929,-0.5091370984609381,,-0.4911176068851231,0.5512005452294008,-0.22459715011086967,-0.6307875205435419,-0.24118896063896392,-1.0,0.5096746551019206,,,0.8505455237800975,-0.0009733262527119002
96,145,-0.0009,0.0001,100.0,,-1.6617303296930106,-0.8584436163727117,-0.7926083588654972,,0.14168332871144426,1.0985435076812182,-0.516338406192186,-0.5132127526871425,,-0.5660012772752717,-0.045380893619371226,-0.9198413890818774,-0.34141433636418916,-0.2731854376200538,-1.0,-0.1360175653099541,,,-0.14534891598013572,0.47755634438576555
96,146,-0.0017,-0.0002,100.0,,-0.18185212643877144,-0.33976811170953664,-0.8348287672760788,,0.14168332871144426,0.5675125479474966,-1.9251113719852868,-0.9167025210807115,,-0.7157686180555954,0.5376418761645159,-0.5026948457005375,-0.7917251429042065,-0.5984829535947443,-1.0,-0.1360175653099541,,,0.905872992655655,0.5643937749649431
96,147,-0.0023,0.0003,100.0,,-0.7818027493798083,0.382789273717424,0.35623117525438497,,0.14168332871144426,0.6804978585291587,-0.516338406192186,-0.281353312263413,,-0.4911176068851231,0.8901672718479792,0.6096959366581336,-0.344035470278867,-0.4225023301986313,-1.0,0.5096746551019206,,,-0.03469397822898123,-0.7834340039183437
96,148,-0.003,-0.0002,100.0,,-1.5617385592029516,-0.7295902677299818,-0.020419310303299843,,0.14168332871144426,0.6127066721801101,-0.516338406192186,-0.36875345289188866,,-0.041815584544125414,0.9850779553010949,0.053500545478798074,-0.7718045251527218,-0.857121142525454,-1.0,-0.1360175653099541,,,-0.2006763848556933,0.16623491773486812
96,149,0.003,-0.0,100.0,,-0.4418307297131525,0.06636459477199948,-0.27374176076686496,,0.14168332871144426,0.7821846380525388,0.6106799664422946,-0.5494407902533116,,-0.07925741973919968,1.581659394149867,-0.36364599790254193,-0.7429720520913613,-1.2837408356070161,-1.0,1.1553668755137954,,,1.0718553992823672,-0.5811212667178858
96,150,-0.0027,0.0001,100.0,,-0.4818274379091762,-0.04128503827131221,-0.722611365974236,,0.14168332871144426,0.4432287063076813,-0.9389702959269131,-0.4235483597108121,,-0.5285594420801975,0.3478205092581304,-0.36364599790254193,-0.3393174292324565,-0.37717398780867895,-1.0,0.5096746551019206,,,0.07596095952213396,-0.36402769026994186
96,151,-0.0013,-0.0001,100.0,,-0.36183731332110525,0.4822836315301902,-0.3937366057232839,,0.14168332871144426,-0.00871253601883821,-0.6572157027682929,-0.5725361642017753,,-1.0153032996162428,0.6461112286825164,-0.36364599790254193,-0.27850712241216014,-0.13453403736858524,-1.0,-1.4274020061337036,,,0.07596095952213396,0.508965627786739
96,152,-0.0025,-0.0,100.0,,-0.30184225102706974,0.24741170489025766,-0.9381576615441203,,0.14168332871144426,0.8612743554597407,-0.6572157027682929,-0.49238163108653343,,-0.6783267828605211,0.07664712796336016,-0.0855483023128742,-0.3922643343087194,-0.7211361153556917,-1.0,-0.7817097857218288,,,0.905872992655655,-0.10628680589131272
96,153,-0.0002,-0.0002,100.0,,-1.241764893634535,-0.489825175951722,-0.09819374684913722,,0.14168332871144426,0.1946610230280506,-0.516338406192186,-0.14776242373809226,,-1.090186970006418,0.4969658689703234,0.19254939327679355,-0.38020711830126824,-1.233079747053604,-1.0,-0.7817097857218288,,,0.6292356482778277,1.1611701595836046
96,154,-0.0014,0.0002,100.0,,0.13812153912964512,-0.08695457956240403,-0.9526014854740726,,0.14168332871144426,0.691796389587312,-0.516338406192186,-0.7437136417021097,,-0.07925741973919968,0.6732285668119781,-0.0855483023128742,-0.40222464318448553,-1.0171035274310458,-1.0,-0.1360175653099541,,,0.5185807105266733,0.9477717929474992
96,155,0.0002,0.0001,100.0,,-0.6018175624974745,-1.0770049925515162,-0.24596517628621054,,0.14168332871144426,1.3697082530771556,-0.3754611096096727,-0.5444594350880149,,-0.90297779403102,0.456289861776131,-0.36364599790254193,-0.6716772096124014,-1.1077602122108559,-1.0,-0.1360175653099541,,,0.2972708350244036,0.3177385200219614
96,156,0.0009,0.0003,100.0,,-0.6218159165954863,-1.1389850843037361,-0.15152478905199568,,0.14168332871144426,0.318944864667866,-0.09370651645105259,-0.6572192020128089,,-0.6408849476654468,0.6189938905530548,0.19254939327679355,-0.17523444617421674,-0.6864732652928481,-1.0,-0.7817097857218288,,,0.905872992655655,0.7186687846109401
96,157,0.0015,-0.0001,100.0,,-0.6618126247915099,-0.0494403135018577,0.20290442892116053,,0.14168332871144426,-0.29117581247292895,0.04717078012505431,-0.40815144374516965,,-0.004373749349051137,0.3342618401933996,0.053500545478798074,-0.2559653707459977,-0.15319864894086005,-1.0,-1.4274020061337036,,,0.8505455237800975,1.0161331744672863
96,158,-0.0004,0.0001,100.0,,-0.18185212643877144,1.0189007417005653,-0.7370551899041884,,0.14168332871144426,0.8273787622852807,0.32892537328367444,-0.2618807420716486,,-0.8280941236408448,0.25290982580501475,0.4706470888664613,-0.09397929481949067,-0.9051158579971126,-1.0,-0.7817097857218288,,,0.13128842839773086,0.31404331021005705
96,159,-0.0019,0.0005,100.0,,-2.2616809526340473,-0.16524522177571488,-0.24596517628621054,,0.14168332871144426,0.3302433957260193,-0.6572157027682929,-0.7292224266756421,,0.33260276740669714,0.07664712796336016,-1.058890236879873,-0.5395720603130975,0.30541752112179194,-1.0,-0.1360175653099541,,,-1.0305884179892144,-0.08873455928485736
96,160,-0.0011,-0.0005,100.0,,-0.30184225102706974,-0.06248875387073048,-0.37818171841413156,,0.14168332871144426,0.9064684796923542,-0.516338406192186,-0.5132127526871425,,-1.2399543107867417,0.4427311927114002,-0.6417436934922097,-0.021635998774640567,-0.8064600539720419,-1.0,-0.7817097857218288,,,0.6292356482778277,0.3325193592694803
96,161,-0.0011,0.0002,100.0,,-1.1817698313402722,-0.4702525153983757,-1.2181456331091145,,0.14168332871144426,0.2850492714934059,-0.23458381303356585,-0.4991743881302622,,-0.8280941236408448,0.37493784738774616,-0.22459715011086967,-0.7314390628668075,-2.3076280990027462,-1.0,-0.1360175653099541,,,0.905872992655655,0.571784194588719
96,162,0.0006,-0.0001,100.0,,0.2981083719139671,-0.5322326071505956,-0.6703913871506028,,0.14168332871144426,1.008155259215863,-0.516338406192186,-0.41403849984964125,,-0.9404196292260942,0.157999142351745,-0.7807925412902051,-0.3608107273327287,-0.5878174612677302,-1.0,-0.7817097857218288,,,0.7952180549045399,1.4484727224572715
96,163,-0.0013,0.0003,100.0,,-0.2418471887330343,0.6780102370634673,-0.4670667887522206,,0.14168332871144426,0.8160802312271274,0.32892537328367444,-0.7776774269204242,,-0.603443112470346,0.04952978983389855,-0.36364599790254193,-0.4992065980272308,0.1827643593608446,-1.0,-0.1360175653099541,,,0.4632532416511157,-0.21067648307691283
96,164,-0.0042,0.0001,100.0,,-0.06186200185070049,-1.4684582036180704,-0.9026036334088897,,0.14168332871144426,1.1776332250882915,-0.516338406192186,-0.5988014914372685,,-0.22902476051955,0.5240832070997851,-0.5026948457005375,-0.5694529869403006,-0.3931722262992476,-1.0,-1.4274020061337036,,,1.5144751502869458,0.787953968583695
96,165,0.0011,0.0002,100.0,,-0.6018175624974745,-0.25658430435789853,-1.195924365524586,,0.14168332871144426,0.48842283054029473,0.04717078012505431,-0.46113494868574345,,-0.90297779403102,0.5918765524235932,-1.1979390846715452,-0.13224784997367228,-0.32651289925526683,-1.0,0.5096746551019206,,,0.8505455237800975,0.35099540832887066
96,166,0.0008,-0.0004,100.0,,0.5980836833843718,-0.33976811170953664,-0.37151533813878057,,0.14168332871144426,0.8725728865178941,-0.09370651645105259,-0.4289825653456963,,-0.8280941236408448,0.11732313515755258,-0.22459715011086967,-0.2727406277998594,-0.3745076147269254,-1.0,-0.7817097857218288,,,0.6292356482778277,-0.7446343008935943
96,167,-0.0038,0.0003,100.0,,-0.1418554182427478,-0.34139916675564574,0.3051222598099768,,0.14168332871144426,0.6014081411219567,-0.09370651645105259,-0.5009857900085295,,-0.865535958835919,0.22579248767555316,0.053500545478798074,-0.5222725764762907,0.07877580917221948,-1.0,-1.4274020061337036,,,-0.3113313226068478,-1.2601160696508527
96,168,0.0007,0.0003,100.0,,-1.5417402051049398,-0.3267196713406639,-0.7614985842471673,,0.14168332871144426,-0.17819050189126698,-0.23458381303356585,-0.8333780346784401,,-0.3413502661047728,1.120664645948557,-0.0855483023128742,-0.5379993799643098,0.42807068288273925,-1.0,0.5096746551019206,,,1.5144751502869458,0.04059778413094114
96,169,0.0014,0.0003,100.0,,0.5180902669923245,-0.13099306580738673,-0.7359441265249632,,0.14168332871144426,0.7821846380525388,-0.23458381303356585,-0.32709120969075295,,-0.5285594420801975,-0.5741689871443351,-1.1979390846715452,-0.6292148401947544,-0.5984829535947443,-1.0,-0.7817097857218288,,,0.13128842839773086,0.2687769900145325
96,170,-0.0006,0.0002,100.0,,-0.6218159165954863,-0.6496685704705618,-0.5003986901290008,,0.14168332871144426,0.3980345820750679,-0.3754611096096727,-0.10791158241522385,,-0.5660012772752717,0.4698485308408618,-1.058890236879873,-0.6182060777531457,-1.0810964813932729,-1.0,-0.1360175653099541,,,1.237837805909079,0.41196637022488203
96,171,0.0001,0.0001,100.0,,-0.16185377234075962,-0.33487494657120936,0.13290743602992458,,0.14168332871144426,0.10427277456282379,-0.7980929993508061,-0.46521060291194777,,0.10795175623619829,0.22579248767555316,-0.5026948457005375,-0.5956643260869833,-0.7717972039091511,-1.0,-0.1360175653099541,,,0.18661589727328845,-0.9589564699826346
96,172,-0.0034,0.0001,100.0,,-0.18185212643877144,-0.5974748089950337,-0.7770534715563197,,0.14168332871144426,0.57881107900565,-1.0798475925094264,-0.2338040129578057,,0.03306808584602314,0.5512005452294008,-0.5026948457005375,-0.5746952547696561,-0.09453844114218732,-1.0,-0.1360175653099541,,,0.5739081794022702,0.2355201017076232
96,173,0.0013,-0.0,100.0,,-0.30184225102706974,-0.5746400383494692,0.1140193585830715,,0.14168332871144426,0.11557130562097714,-0.6572157027682929,-0.31848705076883926,,-0.9404196292260942,0.4427311927114002,-0.7807925412902051,-0.3749648504719126,-0.6464776690664502,-1.0,-0.1360175653099541,,,0.8505455237800975,1.1759509988311234
96,174,-0.0045,-0.0002,100.0,,0.3181067260119789,-0.19460421260571573,0.32623246401525496,,0.14168332871144426,0.5336169547730366,-0.09370651645105259,-0.6920886881702981,,-0.30390843090969855,0.6325525596177856,-0.0855483023128742,-0.5421931942277752,-1.035768139003368,-1.0,-0.1360175653099541,,,0.40792577277555814,0.15514928829922076
96,175,0.0004,0.0,100.0,,-1.3017599559285704,-0.8111430200355109,0.29845587953460057,,0.14168332871144426,0.29634780255155924,-0.09370651645105259,-0.5589506501144825,,-0.07925741973919968,0.2800271639344764,-0.6417436934922097,-0.24233547438971123,-1.006438035103984,-1.0,-0.1360175653099541,,,0.6845631171533854,0.45815649287340726
96,176,-0.0005,0.0001,100.0,,-0.34183895922309343,-0.14404150617625952,-0.6381705491530476,,0.14168332871144426,0.6691993274710053,-0.3754611096096727,-0.26505069535867803,,-0.37879210129987373,0.9850779553010949,-0.5026948457005375,-0.33145402748842306,0.014782855209992268,-1.0,-0.7817097857218288,,,0.6292356482778277,0.9865714959722487
96,177,-0.0043,-0.0,100.0,,0.7580705161684664,-0.5028736163205947,-0.1948562608418024,,0.14168332871144426,0.431930175249528,-0.516338406192186,-0.1427810685727131,,-0.4911176068851231,0.42917252364666936,-0.7807925412902051,-0.45150196078022814,-0.5344899996325171,-1.0,0.5096746551019206,,,-0.6986236047358295,0.17916815207645126
96,178,-0.0004,-0.0004,100.0,,-0.6818109788895218,-0.09347879974684041,-1.1870358584907847,,0.14168332871144426,-0.3137728745892357,-0.7980929993508061,-0.6037828466026477,,-0.30390843090969855,0.38849651645247696,-0.5026948457005375,-0.37024680942554977,-0.8144591732173025,-1.0,-0.1360175653099541,,,-0.03469397822898123,-0.5783498593589822
96,179,0.0038,-0.0005,100.0,,-1.5817369133009633,0.671486016879031,-1.0792627107058426,,0.14168332871144426,0.54491548583119,0.04717078012505431,-0.2052744333744578,,-0.5660012772752717,0.0224124517042828,-0.22459715011086967,-0.4855767016709443,-0.7477998461733218,-1.0,-0.7817097857218288,,,0.5185807105266733,1.0456948529623242
96,180,-0.003,0.0,100.0,,-0.1418554182427478,0.24741170489025766,-0.32485067621127306,,0.14168332871144426,0.22855661620263912,0.46980266986618774,-0.23923821859277225,,-0.45367577169002227,0.3342618401933996,0.4706470888664613,-0.45884113574131646,-0.37184124164517185,-1.0,-0.1360175653099541,,,1.1825103370335217,0.17362533735861116
96,181,0.0,-0.0002,100.0,,-0.8018011034778201,0.6633307416484484,-0.03375207085400183,,0.14168332871144426,0.1268698366791305,-0.23458381303356585,-0.510042799400113,,-0.45367577169002227,1.0664299696896338,0.19254939327679355,-0.31363031686867116,0.20142897093316678,-1.0,-0.7817097857218288,,,0.6292356482778277,0.06184524054923518
96,182,0.0013,0.0005,100.0,,0.9980507653448357,0.09572358560196323,0.04513342907103545,,-7.057993407198106,-0.16689197083311363,-0.516338406192186,-0.5711776127930954,,-0.22902476051955,0.157999142351745,-0.5026948457005375,-0.3267359864420125,0.2520900594865789,-1.0,0.5096746551019206,,,0.02063349064657636,0.06461664790817165
96,183,-0.0011,0.0003,100.0,,-0.6218159165954863,-0.03965398322520312,-1.6859033157633387,,0.14168332871144426,0.04778011927192856,-0.6572157027682929,-0.5942729867414768,,-0.90297779403102,0.3613791783228612,-0.36364599790254193,-0.5862282439942099,-0.1878614990037509,-1.0,0.5096746551019206,,,0.5185807105266733,0.3824046917298442
96,184,-0.0023,-0.0002,100.0,,-0.5018257920074154,0.06962670486421767,0.18957166837045855,,0.14168332871144426,1.0307523213321694,0.46980266986618774,-0.42400121018039955,,-0.603443112470346,0.8630499337183635,-0.0855483023128742,-0.3560926862863182,-0.9717751850411407,-1.0,-0.1360175653099541,,,0.02063349064657636,0.425823407019433
96,185,-0.0017,0.0003,100.0,,-0.7018093329875337,-0.4050103135539747,0.1140193585830715,,0.14168332871144426,0.3641389889006078,0.04717078012505431,-0.46928625713815214,,-0.8280941236408448,0.6732285668119781,0.19254939327679355,-0.3277844400079027,0.16676612087027595,-1.0,0.5096746551019206,,,-0.14534891598013572,0.9135911021876221
96,186,-0.0001,-0.0002,100.0,,-0.021865293654676838,0.061471429633672185,-1.2736988020704234,,0.14168332871144426,0.5901096100638034,-0.516338406192186,-0.6381994822905495,,0.48237010818702086,0.09020579702809096,-0.36364599790254193,-0.2234633102041168,-0.7344679807645067,-1.0,0.5096746551019206,,,0.7398905860289823,-0.36587529517587764
96,187,-0.0007,-0.0004,100.0,,-0.4818274379091762,-0.14404150617625952,-0.3070736621436452,,0.14168332871144426,0.9855581970995562,-0.3754611096096727,-0.47607901418179854,,-0.4911176068851231,-0.23520226052575663,-0.5026948457005375,-0.050992698618946224,-0.06787471032455712,-1.0,-0.7817097857218288,,,-0.2006763848556933,0.4110425677719141
96,188,0.0018,0.0005,100.0,,0.7380721620704546,0.12508257643196408,-1.0037104009184554,,0.14168332871144426,0.07037718138823527,0.04717078012505431,-0.35969644350038754,,0.03306808584602314,0.42917252364666936,-0.22459715011086967,-0.621875665233666,0.5880530677883309,-1.0,0.5096746551019206,,,0.7398905860289823,0.6096600951604677
96,189,0.003,0.0005,100.0,,-1.7617221001832972,0.5230600076829547,0.17179465430283064,,0.14168332871144426,0.22855661620263912,-0.6572157027682929,-0.3329782657953069,,-0.07925741973919968,-0.20808492239629503,-0.9198413890818774,-0.2234633102041168,-0.8517883963619469,-1.0,-0.7817097857218288,,,0.13128842839773086,0.3824046917298442
96,190,-0.0017,-0.0001,100.0,,-0.6018175624974745,0.24251853975193036,-0.77927559831477,,0.14168332871144426,0.6579007964128519,-0.23458381303356585,-0.4529836402333348,,0.18283542662637345,0.06308845889862935,-0.0855483023128742,-0.5998581403504487,-1.4197258627767786,-1.0,-0.1360175653099541,,,-0.2560038537312509,-0.39174176385904386
96,191,0.0048,0.0003,100.0,,-0.6018175624974745,0.7138934480779046,-0.36818214800110505,,0.14168332871144426,0.17206396091174392,-0.6572157027682929,-0.3705648547702383,,-0.30390843090969855,0.4698485308408618,0.053500545478798074,-0.2512473296995872,-0.009214502525837012,-1.0,0.5096746551019206,,,0.4632532416511157,-0.4388556889605042
96,192,-0.0017,0.0003,100.0,,-0.5218241461054272,0.8574262921356164,0.04624449245026061,,0.14168332871144426,0.08167571244651707,-0.3754611096096727,-0.43486962145025027,,-0.8280941236408448,-0.12673290800775605,-0.6417436934922097,-0.4111364984943615,-0.3051819146011911,-1.0,0.5096746551019206,,,0.6292356482778277,-0.2984377161090583
96,193,0.002,0.0003,100.0,,0.2781100178159553,-0.17829366214458767,-0.6615028801168014,,0.14168332871144426,-0.29117581247292895,-0.9389702959269131,-0.7065799031967658,,-0.11669925493430057,-0.19452625333156423,-0.6417436934922097,-0.4153303127578269,-0.5318236265507635,-1.0,-1.4274020061337036,,,0.3525983039000005,0.7537732778238179
96,194,-0.0013,-0.0005,100.0,,-1.2617632477325469,-0.33161283647899115,-0.3326281198658492,,0.14168332871144426,0.1268698366791305,0.18804807670756757,-0.2953916768203756,,0.48237010818702086,0.3342618401933996,-0.36364599790254193,-0.23027825838226004,0.318749386530607,-1.0,-0.1360175653099541,,,-0.3666587914824054,-0.7280058567401397
96,195,-0.0035,0.0004,100.0,,-0.08186035594871231,-0.974248524646569,-1.278143055587324,,0.14168332871144426,0.3754375199587612,-0.09370651645105259,-0.5933672858023843,,-0.37879210129987373,-0.08605690081356364,0.19254939327679355,-0.3382689756665663,-0.9691088119593871,-1.0,-0.7817097857218288,,,0.07596095952213396,0.8507725353856421
96,196,-0.0021,-0.0,100.0,,0.6580787456784073,0.06473353972589038,-0.6059497111554926,,0.14168332871144426,0.4206316441913746,0.04717078012505431,-0.4194727054846078,,-0.4911176068851231,0.3207031711286688,0.4706470888664613,-0.4242421680677029,-0.49982714956962626,-1.0,-0.7817097857218288,,,-0.6432961358602327,0.2355201017076232
96,197,-0.0003,-0.0,100.0,,0.13812153912964512,-0.09184774470073132,-0.355960450829603,,0.14168332871144426,0.725691982761772,-0.3754611096096727,-0.5426480332096651,,-0.6783267828605211,0.8766086027830943,-0.22459715011086967,-0.5301359782202764,-0.6838068922110946,-1.0,0.5096746551019206,,,0.07596095952213396,0.34822400096996703
96,198,-0.0002,0.0003,100.0,,0.4580952046980617,0.7334661086312138,-0.4159578733078124,,0.14168332871144426,-0.00871253601883821,-0.09370651645105259,-0.7092970060142079,,0.3700446026017714,-0.38434762023794966,0.4706470888664613,-0.19934887818916677,-0.36117574931815766,-1.0,-1.4274020061337036,,,-0.3666587914824054,0.6179743172372114
96,199,0.0018,0.0004,100.0,,-0.5218241461054272,-0.7361144879144182,0.47955921034847937,,0.14168332871144426,0.34154192678417267,0.04717078012505431,-0.1228556479112789,,0.257719097016522,0.4427311927114002,-0.36364599790254193,-0.17051640512780622,0.20142897093316678,-1.0,-0.1360175653099541,,,-0.09002144710457813,-0.23007633458927113
96,200,0.0001,0.0,100.0,,-0.6018175624974745,-0.426214029153393,0.005135147418904227,,0.14168332871144426,0.48842283054029473,-0.23458381303356585,-0.4941930329648831,,-0.3413502661047728,1.039312631560018,-0.22459715011086967,-0.4986823712442857,-0.38517310705398694,-1.0,-0.1360175653099541,,,0.5739081794022702,-0.10998201570318424
96,201,-0.0053,0.0002,100.0,,-0.7018093329875337,-1.0509081118137706,-0.06041759195543107,,0.14168332871144426,0.1494668987954372,0.04717078012505431,-0.5512521921316612,,0.2951609322115963,0.157999142351745,0.053500545478798074,-0.5479596888400283,-0.246521706802471,-1.0,-0.7817097857218288,,,0.18661589727328845,0.5052704179748676
96,202,-0.002,0.0003,100.0,,0.01813141454157417,-0.6480375154244528,0.6051093722010494,,0.14168332871144426,0.1946610230280506,0.18804807670756757,-0.34973373316962925,,-0.5285594420801975,0.6461112286825164,-0.0855483023128742,-0.22870557803342476,-0.3105146607646982,-1.0,0.5096746551019206,,,0.18661589727328845,1.2803406760167235
96,203,0.0013,-0.0003,100.0,,1.1780359522271695,0.46434202602295305,0.034022795278783796,,0.14168332871144426,0.20595955408620398,-0.09370651645105259,-0.46611630385104025,,0.33260276740669714,-0.6826383396623357,-0.36364599790254193,-0.3807313450842133,0.14010239005269312,-1.0,-0.1360175653099541,,,-0.4773137292335599,0.43598523400211253
96,204,0.0011,0.0001,100.0,,-0.36183731332110525,0.40073087922466116,-0.27596388752531525,,0.14168332871144426,0.431930175249528,0.6106799664422946,-0.26822064864570755,,-0.22902476051955,0.822373926524171,-0.0855483023128742,-0.49553701054666277,1.257312711310034,-1.0,-0.1360175653099541,,,0.02063349064657636,-0.0443920415423007
96,205,0.0005,0.0002,100.0,,0.07812647683560965,0.33875078747244125,-0.01375293002794885,,0.14168332871144426,0.6579007964128519,0.04717078012505431,-0.7052213517880036,,-0.4911176068851231,0.11732313515755258,0.8877936322478013,-0.43210556981168863,-0.201193364412566,-1.0,-0.1360175653099541,,,-0.3113313226068478,-0.14693411382196506
96,206,-0.0012,0.0003,100.0,,-0.2818438969290579,0.33222656728800487,-0.602616521017817,,0.14168332871144426,0.22855661620263912,-0.7980929993508061,-0.4027172381102031,,0.14539359143127256,1.337603350984404,0.6096959366581336,-0.38859474682819906,0.9560125530711728,-1.0,-0.1360175653099541,,,-0.2006763848556933,0.41843298739568996
96,207,0.0006,-0.0002,100.0,,-1.2217665395362958,0.28329491590469486,-0.5892837604670899,,0.14168332871144426,-0.13299637765865355,-0.23458381303356585,-0.46204064962483593,,0.7819047897476683,0.40205518551720776,-0.0855483023128742,-0.38335247899889113,-0.1825287528402438,-1.0,0.5096746551019206,,,-0.2560038537312509,0.09325452395024154
96,208,0.0011,-0.0002,100.0,,0.2981083719139671,-0.33487494657120936,-0.2348545424939589,,0.14168332871144426,0.2624522093770992,0.18804807670756757,-0.34701663035218716,,0.10795175623619829,-0.004704886425178812,-0.6417436934922097,-0.16370145694966298,0.28142016338596265,-1.0,-0.1360175653099541,,,0.9612004615312519,0.8249060667025088
96,209,0.0045,-0.0003,100.0,,-0.36183731332110525,0.09246147550974504,0.005135147418904227,,0.14168332871144426,0.6579007964128519,0.04717078012505431,-0.008737329577804981,,-0.19158292532444912,0.42917252364666936,-0.6417436934922097,-0.5338055657008444,-0.30784828768294464,-1.0,-1.4274020061337036,,,0.3525983039000005,0.4239758021134973
96,210,-0.0042,-0.0003,100.0,,0.01813141454157417,-0.7752598090210736,-0.8403840841722299,,0.14168332871144426,0.0025859950393151447,-0.09370651645105259,-0.22701125591415927,,-1.0153032996162428,-0.39790628930268046,0.053500545478798074,-0.6009065939163388,-0.011880875607590559,-1.0,-0.1360175653099541,,,-0.03469397822898123,-0.7141488199455887
96,211,0.0,0.0,100.0,,0.038129768639586,0.053316154403089615,0.15512870361442788,,0.14168332871144426,-0.7883111790321904,-0.23458381303356585,-0.5553278463578656,,-0.22902476051955,0.09020579702809096,0.3315982410684658,-0.2811282563267903,-0.2145252298213337,-1.0,-0.1360175653099541,,,-0.9752609491136568,0.20872983057148903
96,212,0.0009,0.0002,100.0,,-0.30184225102706974,-0.3022538456489903,-0.5715067463994872,,0.14168332871144426,0.5223184237148832,-0.23458381303356585,-0.3501865836392167,,0.14539359143127256,0.9850779553010949,-0.22459715011086967,-0.28007980276094774,-0.24918807988422456,-1.0,-0.7817097857218288,,,-0.14534891598013572,-0.4000559859357548
96,213,-0.0017,-0.0002,100.0,,0.07812647683560965,0.33222656728800487,0.03957811217490962,,0.14168332871144426,-0.26857875035662226,1.455943745918155,-0.75775200625899,,-0.30390843090969855,-0.12673290800775605,0.4706470888664613,-0.5379993799643098,-0.5611537304501473,-1.0,-0.1360175653099541,,,1.1825103370335217,-0.2975139136560904
96,214,0.0006,-0.0002,100.0,,-0.821799457575832,0.6780102370634673,-0.15263585243122085,,0.14168332871144426,0.13816836773728386,-0.3754611096096727,-0.308524340438081,,0.7070211193574931,-0.28943693678467985,0.748744784456129,-0.0813978520290944,-0.574485595858915,-1.0,-0.1360175653099541,,,-0.3113313226068478,0.9034292752049425
96,215,-0.0007,-0.0002,100.0,,-0.6018175624974745,0.2784017507663676,-0.42373531696241384,,0.14168332871144426,0.05907865033008192,-0.09370651645105259,-0.2179542465225758,,-0.7157686180555954,-0.5741689871443351,0.053500545478798074,-0.6376024687216852,-0.27051906453830027,-1.0,-0.1360175653099541,,,0.18661589727328845,0.7482304631059778
96,216,-0.0028,0.0003,100.0,,-0.5218241461054272,-1.0329665063065336,-0.5237310210927546,,0.14168332871144426,-0.053906660251451625,0.8924345596009148,-0.4765318646513859,,0.2951609322115963,-0.9944877281514525,-0.22459715011086967,-0.5558230905840618,1.1319931764673332,-1.0,-0.1360175653099541,,,0.02063349064657636,0.7242115993287473
96,217,0.0005,-0.0001,100.0,,-0.18185212643877144,-0.5028736163205947,-0.02597462719942567,,0.14168332871144426,-0.5171464336362529,0.04717078012505431,-0.22384130262712978,,0.2951609322115963,0.7681392502652478,0.6096959366581336,-0.03316898799919433,-0.01454724868939147,-1.0,-1.4274020061337036,,,0.02063349064657636,0.593031651007013
96,218,-0.0026,0.0,100.0,,-0.6218159165954863,0.8052325306600882,-0.17596818339497458,,0.14168332871144426,0.431930175249528,0.18804807670756757,-0.37464050899644263,,0.48237010818702086,-0.11317423894302525,-0.36364599790254193,-0.47614061957812326,-0.8331237847896248,-1.0,0.5096746551019206,,,-0.8092785424869448,-0.5728070446411749
96,219,-0.0021,0.0002,100.0,,-0.8417978116738438,-0.6382511851477982,-0.29485196497216837,,0.14168332871144426,0.6579007964128519,1.033311856183428,-0.09206181598007633,,0.2951609322115963,-0.5199343108854119,0.748744784456129,-0.4404931983386195,0.22542632866899606,-1.0,0.5096746551019206,,,-0.14534891598013572,-0.5081408729332593
96,220,-0.0005,0.0,100.0,,-1.0017846444581657,-0.150565726360733,-0.21263327490943032,,0.14168332871144426,0.07037718138823527,0.7515572630248079,-0.3071657890294011,,-0.6783267828605211,0.3207031711286688,-0.5026948457005375,-0.46041381609010407,-0.20385973749431954,-1.0,-0.1360175653099541,,,-0.421986260357963,-0.6892061537153903
96,221,0.0008,-0.0001,100.0,,0.4780935587960735,-0.09184774470073132,-0.017086120165624347,,0.14168332871144426,0.0025859950393151447,-0.3754611096096727,-0.3547150883350084,,-0.3413502661047728,0.5105245380350543,0.19254939327679355,-0.37444062368901515,-0.4971607764878727,-1.0,-0.7817097857218288,,,0.07596095952213396,0.04059778413094114
