UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
84,216,-0.0007,0.0003,100.0,0.0,0.4056010720490944,2.1512372251403433,1.349488076401941,0.0,-1.4264197034820698,2.7946563678579843,2.5172667574701677,1.9143457221781714,2.516092887363745,1.5139366969649353,3.007122352871777,1.886893069235788,2.2126044202994843,-1.9529438665698615,0.0,0.813788509227838,0.0,0.0,1.5729359308629607,2.2412884322710984
84,217,-0.0004,0.0004,100.0,0.0,1.4380443832759973,2.2701726551662125,1.5817564259560186,0.0,-0.8744214713546451,3.283405980988842,2.264557921471524,2.4824054226212082,2.516092887363745,2.380389172469071,3.1945082714734516,2.0766215849400607,1.9702406613331316,-2.2421445494830983,0.0,1.949211223951276,0.0,0.0,1.331841065656583,2.17964019481536
84,218,0.0005,0.0003,100.0,0.0,1.4189250626977414,2.380298053338321,2.3061881065035372,0.0,-0.8744214713546451,3.2688598615504363,2.3277351304726213,2.2476741455218745,2.516092887363745,2.113788410775478,3.403397492209725,2.519321454911904,2.3240917494240154,-3.0122446536977674,0.0,1.381499866589557,0.0,0.0,1.934578228672499,2.843698926539682
84,219,0.002,-0.0003,100.0,0.0,2.6999195414419703,2.0631369066026695,1.7771892663297006,0.0,-0.8744214713546451,3.3415904587425302,2.5172667574701677,2.233660337933818,2.516092887363745,1.7805374586585283,3.5078421025778788,2.203107262075284,2.1532252993526995,-2.5710070403387175,0.0,1.381499866589557,0.0,0.0,1.6533008859317344,2.872512776654869
84,220,-0.0009,0.0003,100.0,0.0,1.4189250626977414,1.201222123575616,2.1128016833065177,0.0,-0.8744214713546451,3.530690011441968,2.5804439664712655,2.5359581873326618,2.516092887363745,2.1804386011988823,3.3265999845860894,2.329592939210507,2.458603635650302,-2.58092249232432,0.0,1.949211223951276,0.0,0.0,2.497132914154028,2.4034501003611983
84,221,-0.0038,-0.0003,100.0,0.0,2.107220603515387,1.7812158872820611,1.281956309571231,0.0,-0.8744214713546451,3.399774936496219,2.3277351304726213,2.533956214820043,2.516092887363745,2.6803150293743303,3.698299921484496,2.8355356477513998,2.482234102149541,-1.9727747705410672,0.0,0.24607715186611895,0.0,0.0,2.296220526482066,2.232577268282784
84,222,0.0019,0.0001,100.0,0.0,1.2277318569149656,1.25261397605592,1.99308627847029,0.0,-0.8744214713546451,3.452140966474512,2.075026294473977,2.6695898525470354,2.516092887363745,1.7472123634468144,3.3265999845860894,2.2663501006414575,2.617957807170685,-2.70982336813707,0.0,1.381499866589557,0.0,0.0,2.4569504366196413,1.4586238523982487
84,223,0.0016,0.0,100.0,0.0,1.5336409861672764,1.536003334018822,2.0595948367126335,0.0,-0.8744214713546451,3.6063298325217437,2.64362117546949,2.620541525988883,2.516092887363745,2.4137142676807612,3.609214812641055,2.7090499706161766,2.699149666424422,-2.3925289045979827,0.0,1.949211223951276,0.0,0.0,2.537315391688415,1.707227070833885
84,224,0.0009,-0.0,100.0,0.0,1.113015933445213,1.8722528831043215,2.328698695447107,0.0,-0.8744214713546451,3.6005113847463814,2.896330011471007,2.932348744822483,5.38565764748526,3.013565981491304,3.833463534902076,2.8355356477513998,2.3925595113319615,-2.706518217475212,0.0,2.516922581312995,0.0,0.0,2.0953081388100747,1.8010396060926144
84,225,0.0036,0.0001,100.0,0.0,1.9733853594675959,1.94126479929218,1.9593203950549234,0.0,-0.8744214713546451,3.7692463702320516,2.9595072204692316,2.8542718168319987,5.38565764748526,1.9138378395053128,3.6614371178251495,2.645807132047127,3.0354293819901925,-2.057056112418648,0.0,1.949211223951276,0.0,0.0,2.13549061634449,1.5162515526285985
84,226,0.0006,0.0001,100.0,0.0,2.2410558475633953,2.101313711302333,2.6469165664220693,0.0,-0.8744214713546451,3.8797968779640333,2.9595072204692316,2.984400030149381,5.38565764748526,2.7469652197977346,4.13143786448179,3.088507002021846,2.934848422019165,-2.6271946015904475,0.0,1.381499866589557,0.0,0.0,2.778410256894793,1.8881512459757357
85,1,-0.0025,0.0002,100.0,0.0,-1.5828082680912532,-0.8691353620600114,-1.0632377749131399,0.0,0.22957499290059655,0.2461762422470111,-0.1361760205155957,-0.42245669312483114,-0.35347187275777003,-0.35226863489007326,0.01509145585493848,-0.20012060349683222,-0.24738773320901888,-0.9415677640390115,0.0,-0.889345562857319,0.0,0.0,0.6085564700374779,1.0840438009008684
85,2,0.0003,0.0005,100.0,0.0,-1.2195411771039573,-0.42716543072928376,-0.8012963762970676,0.0,0.22957499290059655,0.09489660008746074,-0.2625304385149178,-0.4705040334266745,-0.35347187275777003,-0.952120348700616,-0.1937977648813694,-0.6428204734715512,-0.45521465652268406,0.2896008575059137,0.0,-1.457056920219038,0.0,0.0,0.4478265598999022,0.044734928141604936
85,3,0.0021,0.0001,100.0,0.0,-0.5121263157078386,-0.7134914659767727,-1.237183234931595,0.0,0.22957499290059655,0.14144418229039168,-0.3888848565142399,-0.5871189322841551,-0.35347187275777003,-1.01877053912402,0.08267326256374603,-0.5795776349025017,-0.17649633371135628,-0.7515216009817449,0.0,-0.889345562857319,0.0,0.0,0.5281915149686758,0.663227571311696
85,4,-0.003,0.0004,100.0,0.0,0.004095339905504137,-0.25096479365393676,-1.1706746766892513,0.0,0.22957499290059655,0.2054471078194424,0.11653281548304843,-0.2572939608374436,-0.35347187275777003,-0.5855443013719523,0.04581045890439963,-0.45309195776727856,-0.4018946295500798,-0.09875434526329348,0.0,-0.32163420549560007,0.0,0.0,0.12636673962475078,0.17004167166576437
85,5,0.0003,0.0003,100.0,0.0,-1.1430638947909337,-0.7296431910420339,-0.02570426633235106,0.0,0.22957499290059655,0.1036242717505041,-0.5784164835146595,-0.233770783814631,-0.35347187275777003,-0.718844682218737,0.03966665829447946,-0.07363492636160905,-0.7878589157039901,-0.08883889327769057,0.0,-0.889345562857319,0.0,0.0,0.3674616048311001,0.5359105591748303
85,6,0.0008,-0.0005,100.0,0.0,-0.7989161243821111,-1.199511556576337,-0.5240068488558732,0.0,0.22957499290059655,0.1268980628519861,-0.19935322951669324,-1.0060316805403886,-0.35347187275777003,-0.6521944917953565,0.08574516286868865,-0.13687776492778264,-0.5976033649153834,0.25489677555631823,0.0,-0.889345562857319,0.0,0.0,0.4076440823655154,0.5084368881347889
85,7,0.0008,-0.0003,100.0,0.0,-1.2195411771039573,-0.48296229913650146,-1.016170179849314,0.0,0.22957499290059655,-0.0971121764996914,-0.2625304385149178,-0.27831467221948303,-0.35347187275777003,-1.3186963960292797,-0.12007215756267663,-0.8325489891729481,-0.2970723037971036,-0.5912217938812577,0.0,-1.457056920219038,0.0,0.0,0.04600178455594866,0.22029838698294504
85,8,0.002,-0.0002,100.0,0.0,-0.3782910716600476,1.277575732974942,-0.9670561676088018,0.0,0.22957499290059655,0.2258116750332102,-0.07299881151737116,-0.2668033302721085,-0.35347187275777003,-0.7521697774304509,0.2055492747615557,-0.2633634420630058,-0.4006828107552216,-0.9531357913555434,0.0,-0.32163420549560007,0.0,0.0,0.4478265598999022,0.03267331646548633
85,9,0.0003,-0.0,100.0,0.0,-1.601927588669509,-0.322913387126349,-1.3568986397678462,0.0,0.22957499290059655,-0.044746146521365146,-0.5152392745164349,-0.37390885969492416,-0.35347187275777003,-1.01877053912402,-0.05556225115881169,-0.5163347963363281,-0.218909991530457,-0.7829205322694532,0.0,-0.889345562857319,0.0,0.0,0.8496513352438557,-0.3847924654358819
85,10,0.0023,-0.0004,100.0,0.0,-0.6650808803341027,-0.3243817257686758,-0.37768802072267993,0.0,0.22957499290059655,0.15889952561651147,0.179710024481273,-0.6511820526864915,-0.35347187275777003,-0.6521944917953565,0.0181633561598811,-0.13687776492778264,-0.11529948457233896,-0.24252839905443277,0.0,-0.889345562857319,0.0,0.0,-0.11472812558162705,0.9774995644284595
85,11,0.0001,-0.0002,100.0,0.0,-0.05326262182948078,0.37748414524825874,-0.37154876919262175,0.0,0.22957499290059655,-0.12620441537650257,-0.5784164835146595,-0.5625947690050332,-0.35347187275777003,-0.7854948726421411,-0.04941845054892645,-0.5795776349025017,-0.6357756569525905,-0.455710616744763,0.0,-1.457056920219038,0.0,0.0,0.08618426209033545,0.22900955097125955
85,12,-0.0003,-0.0001,100.0,0.0,-1.2577798182606863,-0.07035914065167607,-0.8289230081823761,0.0,0.22957499290059655,-0.02438157930759733,-0.32570764751601533,-0.36890392841346886,-0.35347187275777003,-1.1187458247591144,0.030450957379651592,-0.5795776349025017,-0.2001268002105955,-0.9779244213195359,0.0,-0.889345562857319,0.0,0.0,0.4478265598999022,0.9279129386488397
85,13,0.0022,-0.0,100.0,0.0,-0.9518706890081579,-0.17167450696999056,-0.927151032663377,0.0,0.7815732250280213,0.2985422722253043,-0.4520620655153374,-0.7142441868326098,-0.35347187275777003,-0.6855195870070467,-0.06784985237858218,-0.38984911919822895,-0.1098462999955872,0.11608044775796568,0.0,-0.32163420549560007,0.0,0.0,0.04600178455594866,0.6853405260512507
85,14,0.0011,0.0001,100.0,0.0,0.042333981062015844,-1.3683705004402502,-0.5772136954497574,0.0,0.22957499290059655,0.14144418229039168,-0.2625304385149178,-0.43897296635356986,-0.35347187275777003,-0.6521944917953565,0.012019555549995856,-0.2633634420630058,-0.18800861226223378,0.17226800900966652,0.0,-0.32163420549560007,0.0,0.0,0.20673169469352437,0.7664213600963007
85,15,-0.0031,-0.0004,100.0,0.0,-0.32093310992528007,-0.38164693281815354,-1.114398204330338,0.0,0.22957499290059655,0.20253788393176128,-0.1361760205155957,-0.6071386574098853,-0.35347187275777003,-0.6521944917953565,-0.06784985237858218,-0.07363492636160905,-0.19224997804418245,0.2350658715851124,0.0,-1.457056920219038,0.0,0.0,0.04600178455594866,0.501065903221596
85,16,-0.0013,-0.0003,100.0,0.0,0.06145330164027169,0.2717637630030305,-0.5495870635644723,0.0,0.22957499290059655,-0.06801993762284715,-0.4520620655153374,-0.48051389598949407,-0.35347187275777003,-0.6521944917953565,-0.09856885542804333,-0.6428204734715512,-0.34918051197490474,-0.32350459027015555,0.0,-0.32163420549560007,0.0,0.0,0.6487389475718647,1.2113608130377103
85,17,-0.0002,-0.0005,100.0,0.0,-1.4872116651999738,-0.5872143427394362,-1.0704002350315411,0.0,0.22957499290059655,0.24326701835932998,-0.2625304385149178,-0.1872249228972515,-0.35347187275777003,-0.8521450630655453,0.2024773744566131,-0.45309195776727856,-0.29283093801521004,0.46642641791571954,0.0,-0.32163420549560007,0.0,0.0,-0.11472812558162705,0.45214936697953706
85,18,0.0001,-0.0005,100.0,0.0,-0.8371547655386228,-0.16580115240081678,-1.310854253292363,0.0,0.22957499290059655,0.07162280898597874,-0.32570764751601533,-0.7733023759535821,-0.35347187275777003,-0.8521450630655453,0.22705257689615407,-0.45309195776727856,-0.22315135731235056,-0.3945653295002754,0.0,-0.889345562857319,0.0,0.0,0.32727912729671327,0.9279129386488397
85,19,0.0053,0.0001,100.0,0.0,-1.4489730240432448,-0.9043754894750875,-1.334388050824276,0.0,0.22957499290059655,0.19671943615639906,-0.19935322951669324,-0.3904251329236629,-0.35347187275777003,-0.8188199678538314,-0.13850355939233236,-0.3266062806320554,-0.011083068216791819,0.1359113517291715,0.0,-0.889345562857319,0.0,0.0,0.6889214251062515,0.9171915060478427
85,20,0.0002,-0.0004,100.0,0.0,-0.26357514819029515,-1.4300407234166417,-0.7306949837013519,0.0,0.22957499290059655,0.1443534061780728,-0.1361760205155957,-0.2973334110889039,-0.35347187275777003,-1.0520956343357104,-0.05249035085386907,-0.07363492636160905,-0.18437315587776937,-0.14337387919849184,0.0,-0.32163420549560007,0.0,0.0,0.2870966497623265,0.6109605873818328
85,21,0.0019,0.0003,100.0,0.0,-0.7415581626471262,-0.40807702837946896,-0.21602106376434121,0.0,0.22957499290059655,0.1065334956381852,-0.009821602516273642,-0.5545868789547411,-0.35347187275777003,-0.7854948726421411,0.11032036530822964,-0.2633634420630058,-0.307372763553178,-0.21278204309765342,0.0,-0.889345562857319,0.0,0.0,0.8496513352438557,0.12045504588616829
85,22,-0.0012,0.0004,100.0,0.0,-0.5694842774428235,-0.606302745089251,-0.8105052535921782,0.0,0.22957499290059655,0.013438331232323334,-0.1361760205155957,-0.36189702461948603,-0.35347187275777003,-1.418671681664374,-0.0033399459747521817,-0.5163347963363281,-0.12559994432841337,-0.3185468642773688,0.0,-1.457056920219038,0.0,0.0,0.4076440823655154,0.9734790272030708
85,23,0.0033,-0.0003,100.0,0.0,-0.32093310992528007,-0.5945560359509034,-0.9926363823174008,0.0,0.7815732250280213,0.010529107344609143,-0.1361760205155957,-0.5125454561906624,-0.35347187275777003,-1.451996776876088,-0.09856885542804333,-0.5163347963363281,-0.27404774669529347,-1.3447961447866084,0.0,0.813788509227838,0.0,0.0,0.08618426209033545,0.3020493105655558
85,24,-0.0013,0.0001,100.0,0.0,-1.5828082680912532,-1.2817385205448701,-1.044820020322942,0.0,0.22957499290059655,0.25490391391005446,-0.5784164835146595,-0.47650995096434806,-0.35347187275777003,-1.2520462056058992,0.09496086378351652,-0.20012060349683222,-0.2843482064513679,-0.11197494791075421,0.0,-0.889345562857319,0.0,0.0,0.005819307021561867,0.48096321709472384
85,25,0.0007,0.0003,100.0,0.0,-2.25198448833086,-1.112879576680957,-0.2712743275349115,0.0,0.7815732250280213,0.039621346221453385,-0.32570764751601533,-0.28782404165414793,-0.35347187275777003,-0.5522192061602621,0.29463438360496164,-0.3266062806320554,-0.24435818622192845,-0.18799341313366086,0.0,-0.889345562857319,0.0,0.0,0.5281915149686758,0.7523494798074758
85,26,0.0029,0.0002,100.0,0.0,-0.5121263157078386,-0.6797196772039901,-1.1983013085745364,0.0,0.22957499290059655,-0.0767476092858905,-0.8943025285144012,-0.615647040588332,-0.35347187275777003,-1.1520709199708048,0.07345756164888324,0.05285075077361412,-0.5873029051593089,-0.41935395946426796,0.0,-0.889345562857319,0.0,0.0,-0.27545803571920274,0.4776127694069197
85,27,0.0016,-0.0005,100.0,0.0,-0.6077229185993352,-1.4461924484818696,-0.6283741248669555,0.0,0.22957499290059655,0.21708400337016687,0.179710024481273,-0.4745079784518206,-0.35347187275777003,-0.11899296840819423,-0.03713084932915596,-0.45309195776727856,-0.1686195115449432,-0.7994462855788012,0.0,-0.889345562857319,0.0,0.0,0.7291039026406668,-0.23067187179653573
85,28,0.0001,-0.0004,100.0,0.0,-1.2004218565257014,0.4288759977285627,-1.445917786953783,0.0,0.22957499290059655,-0.015653907644520907,-0.6415936925157569,-0.7823112522601834,-0.35347187275777003,-0.9854454439123299,0.058098060124170126,-0.5795776349025017,-0.14741268263536528,-0.3020211109680208,0.0,-0.889345562857319,0.0,0.0,0.8094688577094404,0.8441517464535226
85,29,0.003,-0.0,100.0,0.0,-1.4680923446215006,-0.8383002505718491,-1.064260983501483,0.0,0.22957499290059655,0.1879917644933226,-0.3888848565142399,-0.5781100559775537,-0.35347187275777003,-0.6188693965836662,0.03659475798953684,-0.2633634420630058,-0.6036624588895642,-0.3020211109680208,0.0,-0.889345562857319,0.0,0.0,0.6085564700374779,0.5352404696372695
85,30,-0.0014,0.0001,100.0,0.0,0.15704990453155096,0.2174352332381063,-0.5096819286190475,0.0,0.22957499290059655,0.07744125676134098,-0.19935322951669324,-0.3213570812397801,-0.35347187275777003,-1.01877053912402,0.1441112686626334,-0.07363492636160905,-0.4988401331365879,-0.17642538581712902,0.0,-0.889345562857319,0.0,0.0,0.4076440823655154,0.7061133017156838
85,31,-0.0004,0.0001,100.0,0.0,-1.123944574212678,-1.2611817795527285,-0.5915386156865599,0.0,0.22957499290059655,0.05416746565989204,-0.19935322951669324,-0.2572939608374436,-0.35347187275777003,-0.4189188253134774,0.19940547415167048,-0.01039208779255949,-0.42855464303635443,-0.18138311180994515,0.0,-0.32163420549560007,0.0,0.0,0.24691417222791115,0.9017794466838962
85,32,-0.0034,-0.0001,100.0,0.0,-1.296018459417198,-0.6855930317731638,-1.069377026443198,0.0,0.22957499290059655,-0.0069262359814775565,0.11653281548304843,-0.36239751774754964,-0.35347187275777003,-1.1520709199708048,0.021235256464823726,-0.13687776492778264,-0.44067283098466103,-0.5482548352770176,0.0,-0.889345562857319,0.0,0.0,0.005819307021561867,0.3161211908543807
85,33,-0.0002,0.0,100.0,0.0,-0.8371547655386228,-1.1363729949576855,-0.3357364686005691,0.0,0.22957499290059655,0.1036242717505041,-0.1361760205155957,-0.6406716969955174,-0.35347187275777003,-0.45224392052516765,-0.027915148414293166,-0.38984911919822895,-0.4231014584596027,-0.2524438510400357,0.0,-0.32163420549560007,0.0,0.0,0.4076440823655154,0.5111172462850323
85,34,0.0018,0.0002,100.0,0.0,-0.4356490333948152,0.16457504211550886,-0.6109795788651008,0.0,0.22957499290059655,0.2083563317071235,-0.009821602516273642,-0.23777472883977704,-0.35347187275777003,-0.8521450630655453,0.030450957379651592,-0.13687776492778264,-0.031078078331566627,0.4383326372898691,0.0,-1.457056920219038,0.0,0.0,0.08618426209033545,0.12313540403641159
85,35,0.001,-0.0004,100.0,0.0,-0.28269446876876836,-0.5607842471781208,-1.112351787153652,0.0,0.22957499290059655,0.010529107344609143,-0.19935322951669324,-0.4559897327104633,-0.35347187275777003,-0.952120348700616,0.07960136225876849,-0.45309195776727856,-0.33221504884722036,0.0020527499236057327,0.0,-1.457056920219038,0.0,0.0,0.48800903743428903,0.05612645028016272
85,36,-0.0031,-0.0003,100.0,0.0,-0.7415581626471262,-0.7957184299452723,-0.6907898487559271,0.0,0.22957499290059655,0.1705364211672359,-0.2625304385149178,-0.7592885683655254,-0.35347187275777003,-0.8188199678538314,0.08574516286868865,-0.3266062806320554,-0.005023974242666062,-0.08553374261583273,0.0,-0.889345562857319,0.0,0.0,0.04600178455594866,0.3248323548426952
85,37,-0.0025,-0.0001,100.0,0.0,0.5203169955188469,-0.8206801868642943,-0.11165378775323559,0.0,0.22957499290059655,-0.05638304207208961,-0.07299881151737116,-0.7147446799607644,-0.35347187275777003,-0.5522192061602621,-0.0801374535983876,-0.07363492636160905,-0.3406977804110625,-0.18138311180994515,0.0,-0.32163420549560007,0.0,0.0,0.3674616048311001,0.47627259033177427
85,38,0.0013,-0.0002,100.0,0.0,-1.8504787561870524,-0.06008077015558857,-0.21192822941094583,0.0,0.22957499290059655,-0.044746146521365146,-0.3888848565142399,-0.2873235485259933,-0.35347187275777003,-1.0854207295474005,0.10724846500328701,-0.38984911919822895,-0.41583054569061867,-0.7316906970105391,0.0,-0.889345562857319,0.0,0.0,1.1711111555190072,0.9748192062781924
85,39,-0.0015,0.0001,100.0,0.0,-0.6842002009123587,-1.1246262858193046,-1.114398204330338,0.0,0.22957499290059655,0.23453934669628662,-0.19935322951669324,-0.5610932896206604,-0.35347187275777003,-1.185396015182495,-0.1538630609170804,-0.45309195776727856,-0.7090906940399144,-0.10205949592515132,0.0,-0.889345562857319,0.0,0.0,0.48800903743428903,0.3817899655354841
85,40,-0.0033,-0.0002,100.0,0.0,-0.8945127272733904,-0.704681434123012,-1.0499360632646573,0.0,0.22957499290059655,-0.009835459869158673,-0.07299881151737116,-0.40393844738347384,-0.35347187275777003,-1.185396015182495,0.10724846500328701,-0.5163347963363281,-0.05046717904885722,-0.21443461842858236,0.0,-1.457056920219038,0.0,0.0,0.6487389475718647,0.5151377835103972
85,41,-0.0033,0.0002,100.0,0.0,0.21440786626653588,-0.8412369278564359,-0.6304205420436416,0.0,0.22957499290059655,0.3247252872144674,-0.19935322951669324,-0.45248628081347186,-0.35347187275777003,-0.9854454439123299,0.14718316896757602,-0.5163347963363281,0.27369434856866176,-0.27723248100402825,0.0,0.24607715186611895,0.0,0.0,0.48800903743428903,-0.19850757399354485
85,42,-0.0004,0.0001,100.0,0.0,-0.5886035980210793,-0.27005319600375155,-0.16690705152382912,0.0,0.22957499290059655,0.0250752267830478,-0.19935322951669324,-0.2592959333499711,-0.35347187275777003,-0.11899296840819423,0.012019555549995856,-0.3266062806320554,-0.38492916642239544,-0.533381657298628,0.0,-0.889345562857319,0.0,0.0,0.08618426209033545,0.3053997582533837
85,43,0.0,-0.0001,100.0,0.0,-1.0474672918996546,-1.728113467802478,-1.016170179849314,0.0,0.22957499290059655,0.07162280898597874,-0.19935322951669324,-0.3648999833883228,-0.35347187275777003,-0.8188199678538314,0.12567986683297766,-0.01039208779255949,-0.4200719114725122,-0.002904976069181039,0.0,-0.32163420549560007,0.0,0.0,1.331841065656583,-0.05175796526736771
85,44,0.0007,-0.0,100.0,0.0,-0.9901093301646696,0.13814494655419346,-1.1420248362156231,0.0,0.22957499290059655,0.11235194341354744,-0.5152392745164349,-0.5115444699344441,-0.35347187275777003,-1.5519720625111586,0.06116996042911275,-0.9590346663081712,-0.2698063809133999,-0.6474093551329879,0.0,-1.457056920219038,0.0,0.0,1.1309286779846204,0.6994124063400518
85,45,-0.0002,-0.0004,100.0,0.0,-1.6784048709825323,-0.383115271460447,-0.263088658828144,0.0,0.22957499290059655,0.35672674997899273,-0.32570764751601533,-0.5340666607008564,-0.35347187275777003,-0.4189188253134774,0.008947655245053233,-0.2633634420630058,-0.4370373746001966,-0.16320478316966827,0.0,-1.457056920219038,0.0,0.0,1.0103812453814316,0.5895177221798389
85,46,-0.0021,-0.0001,100.0,0.0,-0.454768353973071,-0.21719300488115414,-1.2648098668169034,0.0,0.22957499290059655,0.07162280898597874,-0.4520620655153374,-0.41945373435599437,-0.35347187275777003,-0.7521697774304509,-0.000268045669809559,-0.7693061506067744,-0.4491555625485032,-0.4755415207159688,0.0,-0.32163420549560007,0.0,0.0,0.7692863801750537,-0.012892772088744798
85,47,-0.0002,0.0005,100.0,0.0,-0.4165297128165593,-0.7076181114075989,-0.6498615052221826,0.0,0.22957499290059655,0.15889952561651147,-0.6415936925157569,-0.17120914279666738,-0.35347187275777003,-1.1520709199708048,0.19940547415167048,-0.45309195776727856,-0.39220007919143457,-0.10536464658703852,0.0,-0.889345562857319,0.0,0.0,0.7692863801750537,0.9567267887640026
85,48,-0.0046,0.0002,100.0,0.0,-1.123944574212678,-1.6532281970454457,-1.090864406798425,0.0,0.22957499290059655,0.25781313779773557,-0.07299881151737116,-0.29483094544822175,-0.35347187275777003,-1.3520214912409936,0.04581045890439963,-0.45309195776727856,-0.1904322498518951,0.17722573500248265,0.0,-0.32163420549560007,0.0,0.0,0.4478265598999022,0.5024060822967178
85,49,0.0001,0.0002,100.0,0.0,-0.2444558276120393,-1.657633212972326,-0.7020451432277237,0.0,0.22957499290059655,0.010529107344609143,-0.32570764751601533,-0.14368202074879982,-0.35347187275777003,-0.5522192061602621,-0.10164075573298596,-0.5795776349025017,-0.3994709919604185,-0.20617174177393774,0.0,-0.32163420549560007,0.0,0.0,0.6889214251062515,0.029322868777682223
85,50,0.0011,-0.0003,100.0,0.0,-0.6077229185993352,-1.2743968273333695,-0.37359518636930783,0.0,0.7815732250280213,0.2461762422470111,-0.1361760205155957,-0.33436990257152743,-0.35347187275777003,-0.18564315883159838,0.058098060124170126,-0.3266062806320554,-0.19224997804418245,-0.19956144045019267,0.0,-0.889345562857319,0.0,0.0,0.04600178455594866,0.09164119577098152
85,51,-0.0031,-0.0002,100.0,0.0,-0.9901093301646696,-0.8456419437833163,-1.042773603146256,0.0,0.22957499290059655,-0.053473818184408495,-0.3888848565142399,-0.5645967415176517,-0.35347187275777003,-1.0520956343357104,0.09803276408845914,-0.2633634420630058,-0.42188963966479953,-0.8738121754707788,0.0,-0.32163420549560007,0.0,0.0,1.2112936330533939,0.05947689796799064
85,52,0.0059,0.0002,100.0,0.0,-0.9518706890081579,-0.914653859971175,-0.5219604316791872,0.0,0.22957499290059655,0.1268980628519861,-0.5784164835146595,-0.5691011796709524,-0.35347187275777003,-0.7521697774304509,0.09496086378351652,-0.3266062806320554,-0.2273927230942992,-0.40448078148584893,0.0,-1.457056920219038,0.0,0.0,0.08618426209033545,1.0163647576070587
85,53,-0.0022,-0.0003,100.0,0.0,-1.296018459417198,-0.9939441466550878,-0.6703256769890431,0.0,0.22957499290059655,-0.08838450483661497,-0.32570764751601533,-0.5415740576229938,-0.35347187275777003,-1.418671681664374,0.07652946195382586,-0.3266062806320554,-0.3291855018601299,-0.523466205313025,0.0,-0.32163420549560007,0.0,0.0,0.7291039026406668,0.19952561131851196
85,54,-0.0003,-0.0001,100.0,0.0,0.02321466048375999,-0.47268392864044734,-1.0530056890296864,0.0,0.22957499290059655,0.21417477948248576,-0.3888848565142399,-0.6441751488925088,-0.35347187275777003,-0.718844682218737,0.26391538055550046,-0.01039208779255949,-0.46430329748390026,-0.27062217968031255,0.0,0.24607715186611895,0.0,0.0,-0.15491060311601385,0.5848270954168894
85,55,0.0003,-0.0004,100.0,0.0,-0.28269446876876836,-0.7443265774649684,-0.9701257933738309,0.0,0.22957499290059655,0.2316301228086055,-0.1361760205155957,-0.689720023553579,-0.35347187275777003,-0.8521450630655453,0.18097407232197982,-0.38984911919822895,-0.4600619317020067,-0.3664715488743956,0.0,-0.32163420549560007,0.0,0.0,-0.03436317051285347,0.5392610068626582
85,56,-0.0041,0.0004,100.0,0.0,-0.7224388420688703,-1.0056908557934354,-0.17713913740725945,0.0,0.22957499290059655,0.05998591343525427,-0.5784164835146595,-0.7297594738050392,-0.35347187275777003,-0.718844682218737,0.19018977323680766,-0.07363492636160905,-0.04319626627987325,-0.02769360603317361,0.0,-0.32163420549560007,0.0,0.0,1.1309286779846204,0.6216820199828298
85,57,0.0007,0.0,100.0,0.0,-1.5828082680912532,-1.8029987385595105,-1.0049148853775172,0.0,0.22957499290059655,0.2839961527868987,-0.6415936925157569,-0.7898186491823208,-0.35347187275777003,-1.0520956343357104,0.03352285768459422,0.05285075077361412,-0.4655151162787034,-0.1946037144574059,0.0,-0.889345562857319,0.0,0.0,1.1309286779846204,0.19349480548046455
85,58,0.0029,-0.0004,100.0,0.0,-0.5121263157078386,-2.0922614510915865,-0.9905899651407147,0.0,0.22957499290059655,0.05998591343525427,-0.1361760205155957,-0.5706026590554163,-0.35347187275777003,-0.38559373010178716,0.1441112686626334,-0.45309195776727856,-0.2861659346436552,-0.17642538581712902,0.0,-1.457056920219038,0.0,0.0,-0.15491060311601385,1.0351272646588092
85,59,0.0003,0.0002,100.0,0.0,-0.30181378934702424,-1.587152958142174,-0.8483639713608937,0.0,0.22957499290059655,-0.02147235541988314,-0.07299881151737116,-0.437471486969106,-0.35347187275777003,-1.1187458247591144,0.03966665829447946,-0.5163347963363281,-0.01774807158840179,0.0797237904774413,0.0,-2.024768277580757,0.0,0.0,0.3674616048311001,0.7443084053567459
85,60,0.0001,-0.0003,100.0,0.0,-0.3782910716600476,-1.0629560628429464,-1.2330904005782228,0.0,0.22957499290059655,0.49636949658781865,-0.3888848565142399,-0.5681001934146431,-0.35347187275777003,-1.1187458247591144,0.17483027171209456,-0.2633634420630058,-0.22012181032531522,-0.00951527739292609,0.0,0.24607715186611895,0.0,0.0,0.6889214251062515,0.8642544325803949
85,61,0.0012,0.0005,100.0,0.0,-0.7989161243821111,-0.11440929992051281,-0.4943337997938787,0.0,0.22957499290059655,-0.07092916151052826,-0.1361760205155957,-0.27230875468171845,-0.35347187275777003,-0.38559373010178716,-0.07092175268352481,-0.38984911919822895,-0.4273428242415513,-0.17807796114805796,0.0,-0.889345562857319,0.0,0.0,0.48800903743428903,0.3878207713735553
